5388	488113462
5389	176399401
5390	587734111
5391	222247315
5392	777755859
5393	816009695
5394	399051721
5395	603073795
5396	211981908
5397	203426323
5398	513826804
5399	238231716
5400	929402002
5401	144909344
5402	811842867
5403	616639777
5404	295160316
5405	156706885
5406	813931117
5407	998821979
5408	344812976
5409	155321254
5410	151262572
5411	835863124
5412	159619376
5413	134009815
5414	61685110
5415	480826507
5416	451112213
5417	868152375
5418	912323792
5419	741625336
5420	717166389
5421	793288779
5422	355876596
5423	553972980
5424	311356304
5425	470026176
5426	32721141
5427	184091310
5428	841036762
5429	401339593
5430	179595869
5431	289392627
5432	360252849
5433	929701087
5434	77997595
5435	949064472
5436	863315701
5437	670153752
5438	372780868
5439	702896060
5440	865028905
5441	683644414
5442	633569610
5443	704816338
5444	810790601
5445	452899975
5446	824731
5447	480244141
5448	746005487
5449	664302866
5450	92673759
5451	60962395
5452	297277558
5453	274353463
5454	772204794
5455	608400513
5456	420879833
5457	881797293
5458	565106328
5459	306741426
5460	798313737
5461	918181372
5462	898266488
5463	247900368
5464	738006926
5465	381738943
5466	768101039
5467	5870281
5468	275970931
5469	451315576
5470	6968816
5471	43417509
5472	291048044
5473	259342394
5474	502652420
5475	593129870
5476	695598011
5477	339726226
5478	346054360
5479	93443079
5480	543651107
5481	107106438
5482	915995652
5483	32224618
5484	873788029
5485	493626212
5486	69214377
5487	97131959
5488	186883718
5489	858628118
5490	881590173
5491	764094606
5492	668715942
5493	730535897
5494	41240856
5495	490392675
5496	852516327
5497	282181638
5498	402773264
5499	474736718
5500	491064747
5501	63371956
5502	673587924
5503	688437950
5504	997912833
5505	372607246
5506	652030167
5507	763043079
5508	679423596
5509	637490703
5510	273327591
5511	685964143
5512	832682802
5513	136435945
5514	36756408
5515	362042952
5516	822722791
5517	320881144
5518	62159513
5519	765931270
5520	987301134
5521	644851829
5522	454414697
5523	597936706
5524	454452932
5525	89507940
5526	276042885
5527	821547941
5528	637362338
5529	969050884
5530	878731073
5531	713598889
5532	231441454
5533	804853580
5534	794332487
5535	381022587
5536	758108822
5537	967515551
5538	526135973
5539	813375255
5540	933266527
5541	226356875
5542	693035055
5543	613723066
5544	122929151
5545	1152944
5546	137398432
5547	582206320
5548	841171209
5549	533280267
5550	277967097
5551	164100477
5552	586088698
5553	393600803
5554	849472038
5555	299543728
5556	787880928
5557	674351469
5558	759305692
5559	859834356
5560	3595900
5561	82846741
5562	659539500
5563	203320618
5564	251115578
5565	627144825
5566	263643814
5567	186119298
5568	58808230
5569	152669480
5570	240844826
5571	30421071
5572	435752161
5573	928662253
5574	897364645
5575	749626886
5576	870753447
5577	908685336
5578	138938256
5579	700485820
5580	341895205
5581	491178122
5582	12505396
5583	128584241
5584	428421781
5585	799311024
5586	788528131
5587	176472806
5588	896373151
5589	321019439
5590	854844696
5591	957149323
5592	375325201
5593	978202400
5594	782737613
5595	199435623
5596	792211713
5597	886060655
5598	804993398
5599	793933055
5600	267335434
5601	53385935
5602	329776064
5603	997506149
5604	755720124
5605	203681170
5606	260087787
5607	627006324
5608	519245253
5609	891711469
5610	289231269
5611	838165596
5612	761531758
5613	351802598
5614	469252549
5615	984734929
5616	900197562
5617	433338291
5618	73992624
5619	928525459
5620	608210419
5621	633236990
5622	377423164
5623	264434302
5624	256646232
5625	136828321
5626	56688347
5627	208777875
5628	484857798
5629	370003005
5630	839723067
5631	186403118
5632	297997461
5633	195447044
5634	105711924
5635	931739955
5636	680383241
5637	930227543
5638	527592625
5639	404139668
5640	220526610
5641	993567850
5642	80031875
5643	664378852
5644	779354819
5645	470636673
5646	950136035
5647	554202908
5648	806056129
5649	180464305
5650	501962238
5651	328923478
5652	517992423
5653	956898272
5654	655552251
5655	575088574
5656	487178121
5657	681774290
5658	474255304
5659	591761516
5660	802341847
5661	875228469
5662	441137329
5663	428041399
5664	537037311
5665	198092910
5666	719740003
5667	320187381
5668	896589895
5669	38146762
5670	564040432
5671	916928274
5672	960405714
5673	770712898
5674	745204349
5675	859557
5676	770982504
5677	648879081
5678	554725974
5679	368053434
5680	387568959
5681	861223092
5682	351173969
5683	960096273
5684	555215438
5685	213118497
5686	45856164
5687	320627301
5688	711509658
5689	877931563
5690	598624267
5691	707724218
5692	918620668
5693	462195910
5694	595522024
5695	457040991
5696	122370305
5697	302381203
5698	951107350
5699	992900731
5700	938563930
5701	84653719
5702	415063581
5703	843912705
5704	154746603
5705	605666170
5706	805481869
5707	836602954
5708	438041230
5709	734197424
5710	69033293
5711	870024840
5712	452614979
5713	32669357
5714	752087434
5715	964976173
5716	370697724
5717	83873582
5718	253932180
5719	732515138
5720	725659154
5721	999633337
5722	886775735
5723	604071681
5724	45834008
5725	667925246
5726	207909961
5727	28067392
5728	497585696
5729	83706789
5730	110096521
5731	568061644
5732	762179222
5733	240125067
5734	51565120
5735	40038325
5736	13797094
5737	834835856
5738	941808076
5739	502239174
5740	197999022
5741	483463736
5742	951791307
5743	13896873
5744	688488695
5745	492802450
5746	1241866
5747	873885913
5748	649990764
5749	938598607
5750	541063215
5751	112842649
5752	956276857
5753	974764271
5754	148118493
5755	996182116
5756	687194693
5757	702201905
5758	944297945
5759	652112003
5760	731150567
5761	480506422
5762	129607101
5763	317594321
5764	690334045
5765	716606865
5766	541027874
5767	379570323
5768	236306834
5769	379777165
5770	154535313
5771	391393832
5772	689685452
5773	415826141
5774	574507818
5775	205373100
5776	268343719
5777	201992358
5778	156892958
5779	936097443
5780	575735648
5781	775078474
5782	512042142
5783	925054861
5784	137698627
5785	183272694
5786	753033033
5787	776522298
5788	843625566
5789	507682156
5790	170366691
5791	233981626
5792	340728199
5793	159822707
5794	15143864
5795	734337162
5796	897748090
5797	4474079
5798	588562952
5799	387206395
5800	771509964
5801	885653220
5802	172097455
5803	248179388
5804	808399513
5805	262472769
5806	780811777
5807	197058204
5808	49004290
5809	608668948
5810	75262888
5811	593382704
5812	273737770
5813	331228596
5814	395934544
5815	584533654
5816	777123024
5817	162345006
5818	670760262
5819	69056751
5820	4210961
5821	687912959
5822	380241584
5823	869117332
5824	262691382
5825	479221681
5826	943617165
5827	104022192
5828	564751241
5829	865020100
5830	113643740
5831	942164220
5832	750421571
5833	441060466
5834	265230929
5835	995161942
5836	777767454
5837	550256647
5838	62976079
5839	364166361
5840	73635877
5841	788822363
5842	744396
5843	34580264
5844	199944477
5845	973812699
5846	731607335
5847	972211774
5848	83639968
5849	811097314
5850	977703312
5851	625115234
5852	171851092
5853	655224810
5854	726055744
5855	202657404
5856	567891371
5857	860358561
5858	854793111
5859	908368342
5860	41568331
5861	492766392
5862	343021997
5863	597420486
5864	82250694
5865	534643876
5866	591762288
5867	276655903
5868	341173140
5869	58483176
5870	832723651
5871	197931062
5872	695424072
5873	482950667
5874	850706159
5875	199225937
5876	967379662
5877	166327409
5878	881838349
5879	719071330
5880	291009549
5881	36839654
5882	55495999
5883	122211914
5884	919144616
5885	488412689
5886	791528762
5887	180879413
5888	212750551
5889	915466563
5890	562385219
5891	691296749
5892	785472783
5893	343607976
5894	641378251
5895	276448739
5896	196835805
5897	979447974
5898	775311340
5899	935810502
5900	585844577
5901	961063246
5902	559326447
5903	61444950
5904	614950085
5905	179394915
5906	918433457
5907	149798259
5908	497420825
5909	671083966
5910	79417618
5911	307509299
5912	322554452
5913	911756650
5914	231742469
5915	301397115
5916	262691413
5917	846472205
5918	755518970
5919	327209898
5920	295230103
5921	880193600
5922	212454743
5923	207892108
5924	566887879
5925	362085644
5926	870938175
5927	613068144
5928	756545228
5929	5619116
5930	876239959
5931	410511876
5932	716928526
5933	394142656
5934	293035965
5935	53440296
5936	925054001
5937	146318175
5938	752443133
5939	583287804
5940	526688014
5941	594107044
5942	51260423
5943	992399824
5944	377238373
5945	43009578
5946	427869578
5947	900227417
5948	523935009
5949	860081481
5950	358654793
5951	913295451
5952	739821251
5953	512461552
5954	562680277
5955	439225452
5956	123014664
5957	498015220
5958	432455853
5959	400074185
5960	415356799
5961	754477779
5962	292736897
5963	269939899
5964	483495667
5965	976289376
5966	319662238
5967	579826053
5968	713167161
5969	813455748
5970	322353484
5971	86997489
5972	975327577
5973	518378161
5974	516772231
5975	479595527
5976	849094231
5977	751138067
5978	20440461
5979	2045810
5980	873040395
5981	541893423
5982	843950501
5983	85331673
5984	375332695
5985	820149738
5986	262037078
5987	96096073
5988	441810613
5989	541006369
5990	318933636
5991	166450279
5992	561246293
5993	145007563
5994	427135127
5995	661642830
5996	824507344
5997	57825379
5998	529618284
5999	424778563
6000	411456133
6001	161017945
6002	124538884
6003	349995006
6004	485447503
6005	34788110
6006	341408445
6007	923713673
6008	69019379
6009	599535917
6010	235296959
6011	736318164
6012	368310713
6013	796678332
6014	677102549
6015	39721173
6016	54937795
6017	906881595
6018	324003543
6019	44778673
6020	898225156
6021	644299731
6022	331980105
6023	351087375
6024	520655382
6025	345302089
6026	408695118
6027	371359848
6028	261383046
6029	438110547
6030	731547914
6031	149701917
6032	221592597
6033	160890544
6034	844482859
6035	582455006
6036	722763653
6037	145881386
6038	196568958
6039	439573108
6040	224806363
6041	433208624
6042	381536237
6043	907895383
6044	481546480
6045	138260740
6046	598477352
6047	443543999
6048	206054151
6049	360069582
6050	868131900
6051	524758600
6052	208484012
6053	708746338
6054	920812949
6055	24278478
6056	828145626
6057	290255645
6058	526049763
6059	178705098
6060	911169395
6061	398013958
6062	31128689
6063	397630944
6064	831346857
6065	305053190
6066	790801194
6067	372237758
6068	368205642
6069	972488810
6070	464545927
6071	275169171
6072	410832682
6073	892608860
6074	611712923
6075	608091972
6076	692468488
6077	673351995
6078	712328643
6079	928647304
6080	965421002
6081	368082749
6082	667621994
6083	181098248
6084	639233604
6085	403836526
6086	571567216
6087	2756944
6088	470596490
6089	988628308
6090	731952723
6091	649961385
6092	77842308
6093	224367819
6094	609353416
6095	986807431
6096	83175215
6097	35132541
6098	369846269
6099	81137151
6100	552299656
6101	285272635
6102	361444752
6103	684986071
6104	910904018
6105	625565680
6106	812130102
6107	607795089
6108	14978834
6109	133579515
6110	103499401
6111	43531339
6112	144162732
6113	638673436
6114	420248629
6115	857409260
6116	110810641
6117	491627577
6118	802847711
6119	168046019
6120	701155230
6121	366704225
6122	890667364
6123	566869215
6124	236498622
6125	28953461
6126	563914243
6127	861912239
6128	852184981
6129	792098700
6130	689432789
6131	236621630
6132	128396821
6133	594433892
6134	547861644
6135	673902641
6136	569403365
6137	245304774
6138	325160530
6139	871349433
6140	822427165
6141	831159550
6142	748963055
6143	349194638
6144	304163628
6145	105908746
6146	863847379
6147	434422496
6148	82284597
6149	406920194
6150	156663973
6151	507239033
6152	977779434
6153	760716995
6154	379676407
6155	455605618
6156	748929078
6157	665508460
6158	744295328
6159	795463979
6160	711739754
6161	628161274
6162	685130676
6163	623854591
6164	668447051
6165	726627963
6166	428940436
6167	265473858
6168	306818786
6169	477377098
6170	874566523
6171	133228146
6172	545892519
6173	297716433
6174	544914956
6175	15865848
6176	228389849
6177	333290276
6178	657470169
6179	992243497
6180	400692565
6181	803880866
6182	473928836
6183	608081333
6184	857070156
6185	642285885
6186	913198548
6187	851578341
6188	216083171
6189	92200813
6190	643814853
6191	935397982
6192	955344546
6193	86864104
6194	250983971
6195	270122499
6196	524231138
6197	44083793
6198	378348715
6199	913760962
6200	364334316
6201	952999304
6202	156842567
6203	396853407
6204	199336822
6205	269656298
6206	43247479
6207	517110941
6208	19299259
6209	434760243
6210	284803563
6211	376900579
6212	340990990
6213	521861320
6214	198702680
6215	771898268
6216	507539199
6217	464122065
6218	554374790
6219	756804292
6220	779408254
6221	958929005
6222	911103127
6223	466988144
6224	368411703
6225	696152947
6226	20136662
6227	551505606
6228	790901072
6229	170987559
6230	728900876
6231	574830243
6232	895205340
6233	13695823
6234	202638887
6235	546476354
6236	53715218
6237	39291814
6238	757339830
6239	582006956
6240	560127497
6241	481919619
6242	634749008
6243	533423308
6244	563082352
6245	634978739
6246	440853813
6247	334502485
6248	260352884
6249	148486629
6250	62814912
6251	250505881
6252	458143840
6253	553910005
6254	446101405
6255	452114574
6256	220779850
6257	824026480
6258	535380386
6259	545653224
6260	280328409
6261	381296585
6262	134410061
6263	838568437
6264	409553458
6265	46896540
6266	856048980
6267	817794340
6268	779986482
6269	118529989
6270	44436365
6271	522467078
6272	84994545
6273	941010049
6274	179427194
6275	434370609
6276	388309437
6277	435481860
6278	809383160
6279	306161664
6280	346747227
6281	701257857
6282	231818175
6283	690756126
6284	498492034
6285	367863329
6286	665572507
6287	462032926
6288	992585479
6289	872016698
6290	810930435
6291	907162877
6292	837617557
6293	980224349
6294	448192138
6295	827020140
6296	621745598
6297	685962822
6298	101907667
6299	449009833
6300	281596063
6301	884586333
6302	655140242
6303	402567557
6304	47347662
6305	664588467
6306	334026953
6307	654895591
6308	350851407
6309	169067746
6310	836501875
6311	413258477
6312	673857337
6313	517880471
6314	250420869
6315	414091853
6316	55617101
6317	476333515
6318	389550447
6319	344272724
6320	339894587
6321	967541093
6322	404848838
6323	628177177
6324	614143922
6325	48551964
6326	548997099
6327	946216978
6328	348350334
6329	792257705
6330	657390196
6331	415364894
6332	105135409
6333	980250529
6334	962676962
6335	110251101
6336	353745055
6337	68090920
6338	123225571
6339	275677897
6340	860560919
6341	854903657
6342	229429194
6343	61140364
6344	399546381
6345	175717970
6346	277533400
6347	939112990
6348	656759430
6349	446000368
6350	694242685
6351	2932049
6352	451299935
6353	104844094
6354	579852320
6355	349831019
6356	839238719
6357	14152531
6358	684636953
6359	324423462
6360	341117965
6361	548656390
6362	106521057
6363	223956802
6364	629365716
6365	81610193
6366	7697198
6367	668856367
6368	725171892
6369	206909446
6370	829589362
6371	621174817
6372	899923613
6373	993093095
6374	534638447
6375	910718669
6376	402168746
6377	331128750
6378	423479414
6379	10300038
6380	590281106
6381	735723556
6382	858918323
6383	470880252
6384	50121189
6385	515280573
6386	224808243
6387	481221676
6388	39763095
6389	950770552
6390	972277700
6391	35013409
6392	728029713
6393	587145334
6394	234463512
6395	333770638
6396	879710917
6397	119642072
6398	829112604
6399	994185792
6400	647520673
6401	111151627
6402	706916623
6403	438403062
6404	366740367
6405	357807290
6406	95199299
6407	19938575
6408	366288743
6409	100562578
6410	776658786
6411	401950177
